Batch,Date,Persona,Iteration,Maverick,Tech_Score,Ethics_Score,Edu_Score,Idea_Buildup_Score,Tech_Score_Std,Normalized_Tech_Score,Ethics_Score_Std,Normalized_Ethics_Score,Edu_Score_Std,Normalized_Edu_Score,Idea_Buildup_Score_Std,Normalized_Idea_Buildup_Score,Tech_Rank,Idea_Buildup_Rank
222,2024-09-08 11:56:08,mobile_app_developer_interview.txt,2,0,0.024390243902439,0.0,0.016260162601626,0.0251933432248417,,,,,,,,,,
222,2024-09-08 11:56:08,mobile_app_developer_interview.txt,3,0,0.0465116279069767,0.0,0.0387596899224806,0.0713877057334111,,,,,,,,,,
222,2024-09-08 11:56:08,graphic_designer_interview.txt,1,0,0.0701754385964912,0.0,0.0087719298245614,0.0907194463199692,,,,,,,,,,
222,2024-09-08 11:56:08,graphic_designer_interview.txt,2,0,0.0338983050847457,0.0,0.0169491525423728,0.1235217831475955,,,,,,,,,,
222,2024-09-08 11:56:08,graphic_designer_interview.txt,3,0,0.0827067669172932,0.0,0.0,0.1745280411231842,,,,,,,,,,
222,2024-09-08 11:56:08,geotechnical_engineer_interview.txt,1,0,0.0341880341880341,0.0,0.0256410256410256,0.0319974506476605,,,,,,,,,,
222,2024-09-08 11:56:08,geotechnical_engineer_interview.txt,2,0,0.064516129032258,0.0,0.0161290322580645,0.0214325208060958,,,,,,,,,,
222,2024-09-08 11:56:08,geotechnical_engineer_interview.txt,3,0,0.0485436893203883,0.0,0.0097087378640776,0.0773230010696247,,,,,,,,,,
222,2024-09-08 11:56:08,gardener_interview.txt,1,0,0.048076923076923,0.0,0.0,0.0456965816968714,,,,,,,,,,
222,2024-09-08 11:56:08,gardener_interview.txt,2,0,0.0598290598290598,0.0,0.0085470085470085,0.1140851410160635,,,,,,,,,,
222,2024-09-08 11:56:08,gardener_interview.txt,3,0,0.0606060606060606,0.0,0.0075757575757575,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,ai_software_developer_interview.txt,1,0,0.09,0.0,0.0,0.0111499229117319,,,,,,,,,,
222,2024-09-08 11:56:08,ai_software_developer_interview.txt,2,0,0.0542635658914728,0.0,0.0077519379844961,0.1105557259653508,,,,,,,,,,
222,2024-09-08 11:56:08,ai_software_developer_interview.txt,3,0,0.089430894308943,0.0,0.008130081300813,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,supply_chain_manager_interview.txt,1,0,0.0485436893203883,0.0,0.0097087378640776,0.110396931184179,,,,,,,,,,
222,2024-09-08 11:56:08,supply_chain_manager_interview.txt,2,0,0.0446428571428571,0.0,0.0,0.0139712343151882,,,,,,,,,,
222,2024-09-08 11:56:08,supply_chain_manager_interview.txt,3,0,0.0588235294117647,0.0073529411764705,0.0,0.028340865949965,,,,,,,,,,
222,2024-09-08 11:56:08,cloud_architect_interview.txt,1,0,0.0285714285714285,0.0,0.0380952380952381,0.0391645933980824,,,,,,,,,,
222,2024-09-08 11:56:08,cloud_architect_interview.txt,2,0,0.0708661417322834,0.0,0.0157480314960629,0.0392796140007774,,,,,,,,,,
222,2024-09-08 11:56:08,cloud_architect_interview.txt,3,0,0.0546875,0.0,0.0078125,0.0877736868278276,,,,,,,,,,
222,2024-09-08 11:56:08,mining_engineer_interview.txt,1,0,0.043103448275862,0.0,0.0,0.0623291883426047,,,,,,,,,,
222,2024-09-08 11:56:08,mining_engineer_interview.txt,2,0,0.0526315789473684,0.0,0.0,0.0706375811030402,,,,,,,,,,
222,2024-09-08 11:56:08,mining_engineer_interview.txt,3,0,0.0333333333333333,0.0,0.0222222222222222,0.0358635620371859,,,,,,,,,,
222,2024-09-08 11:56:08,devops_engineer_interview.txt,1,0,0.0977443609022556,0.0601503759398496,0.0,0.07311065388755,,,,,,,,,,
222,2024-09-08 11:56:08,devops_engineer_interview.txt,2,0,0.0526315789473684,0.0,0.0263157894736842,0.148397515332583,,,,,,,,,,
222,2024-09-08 11:56:08,devops_engineer_interview.txt,3,0,0.0842105263157894,0.0,0.0105263157894736,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,system_administrator_interview.txt,1,0,0.0408163265306122,0.0,0.0204081632653061,0.0332782663987651,,,,,,,,,,
222,2024-09-08 11:56:08,system_administrator_interview.txt,2,0,0.0560747663551401,0.0,0.0186915887850467,0.0204433907247207,,,,,,,,,,
222,2024-09-08 11:56:08,system_administrator_interview.txt,3,0,0.0921052631578947,0.0,0.0,0.1253139835189771,,,,,,,,,,
222,2024-09-08 11:56:08,content_writer_interview.txt,1,0,0.0769230769230769,0.0,0.0109890109890109,0.055124321075318,,,,,,,,,,
222,2024-09-08 11:56:08,content_writer_interview.txt,2,0,0.0454545454545454,0.0,0.0113636363636363,0.1019393483798434,,,,,,,,,,
222,2024-09-08 11:56:08,content_writer_interview.txt,3,0,0.0518518518518518,0.0,0.0222222222222222,0.0877565421919958,,,,,,,,,,
222,2024-09-08 11:56:08,transportation_engineer_interview.txt,1,0,0.0510948905109489,0.0,0.0145985401459854,0.1117562157628961,,,,,,,,,,
222,2024-09-08 11:56:08,transportation_engineer_interview.txt,2,0,0.0241935483870967,0.0080645161290322,0.0161290322580645,0.0349067186143281,,,,,,,,,,
222,2024-09-08 11:56:08,transportation_engineer_interview.txt,3,0,0.0687022900763358,0.0,0.0076335877862595,0.1166303786213575,,,,,,,,,,
222,2024-09-08 11:56:08,lorry_driver_interview.txt,1,0,0.0454545454545454,0.0,0.0,0.0916819840397446,,,,,,,,,,
222,2024-09-08 11:56:08,lorry_driver_interview.txt,2,0,0.0458015267175572,0.0,0.0076335877862595,0.0567176989464362,,,,,,,,,,
222,2024-09-08 11:56:08,lorry_driver_interview.txt,3,0,0.0413223140495867,0.0,0.0,0.1123148981401632,,,,,,,,,,
222,2024-09-08 11:56:08,dentist_interview.txt,1,0,0.0592592592592592,0.0,0.0074074074074074,0.0704318199356172,,,,,,,,,,
222,2024-09-08 11:56:08,dentist_interview.txt,2,0,0.0526315789473684,0.0,0.0087719298245614,0.0940702620980976,,,,,,,,,,
222,2024-09-08 11:56:08,dentist_interview.txt,3,0,0.0555555555555555,0.0,0.0,0.1371066698362683,,,,,,,,,,
222,2024-09-08 11:56:08,physicist_interview.txt,1,0,0.0608695652173913,0.0,0.008695652173913,0.1139810973689073,,,,,,,,,,
222,2024-09-08 11:56:08,physicist_interview.txt,2,0,0.0508474576271186,0.0,0.0423728813559322,0.1136156482515152,,,,,,,,,,
222,2024-09-08 11:56:08,physicist_interview.txt,3,0,0.0503597122302158,0.0,0.0071942446043165,0.062641834791487,,,,,,,,,,
222,2024-09-08 11:56:08,architect_interview.txt,1,0,0.0459770114942528,0.0,0.0229885057471264,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,architect_interview.txt,2,0,0.0687022900763358,0.0,0.0229007633587786,0.0876209078759001,,,,,,,,,,
222,2024-09-08 11:56:08,architect_interview.txt,3,0,0.0606060606060606,0.0378787878787878,0.0227272727272727,0.0480218505844039,,,,,,,,,,
222,2024-09-08 11:56:08,materials_engineer_interview.txt,1,0,0.0454545454545454,0.0,0.0181818181818181,0.0329382443745014,,,,,,,,,,
222,2024-09-08 11:56:08,materials_engineer_interview.txt,2,0,0.0459770114942528,0.0,0.0114942528735632,0.0418562922438496,,,,,,,,,,
222,2024-09-08 11:56:08,materials_engineer_interview.txt,3,0,0.0508474576271186,0.0,0.0,0.0236745237289426,,,,,,,,,,
222,2024-09-08 11:56:08,computer_vision_engineer_interview.txt,1,0,0.0642201834862385,0.0,0.018348623853211,0.0651242189442417,,,,,,,,,,
222,2024-09-08 11:56:08,computer_vision_engineer_interview.txt,2,0,0.07,0.0,0.0,0.0806504300442508,,,,,,,,,,
222,2024-09-08 11:56:08,computer_vision_engineer_interview.txt,3,0,0.0564516129032258,0.0,0.0,0.0739659279494996,,,,,,,,,,
222,2024-09-08 11:56:08,data_scientist_interview.txt,1,0,0.0847457627118644,0.0,0.0084745762711864,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,data_scientist_interview.txt,2,0,0.089430894308943,0.016260162601626,0.0,0.0524078414472835,,,,,,,,,,
222,2024-09-08 11:56:08,data_scientist_interview.txt,3,0,0.104,0.0,0.008,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,structural_engineer_interview.txt,1,0,0.075187969924812,0.0,0.0075187969924812,0.1294579871455792,,,,,,,,,,
222,2024-09-08 11:56:08,structural_engineer_interview.txt,2,0,0.048,0.0,0.016,0.0444434820554314,,,,,,,,,,
222,2024-09-08 11:56:08,structural_engineer_interview.txt,3,0,0.0654205607476635,0.0,0.0093457943925233,0.0492461992698414,,,,,,,,,,
222,2024-09-08 11:56:08,ai_ethicist_interview.txt,1,0,0.0671641791044776,0.0597014925373134,0.0,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,ai_ethicist_interview.txt,2,0,0.0869565217391304,0.0608695652173913,0.0260869565217391,0.0463364020063631,,,,,,,,,,
222,2024-09-08 11:56:08,ai_ethicist_interview.txt,3,0,0.0962962962962963,0.0518518518518518,0.0,0.0627334709480612,,,,,,,,,,
222,2024-09-08 11:56:08,sales_manager_interview.txt,1,0,0.0454545454545454,0.0,0.0227272727272727,0.0927529785536527,,,,,,,,,,
222,2024-09-08 11:56:08,sales_manager_interview.txt,2,0,0.0727272727272727,0.0,0.0,0.1185601973267088,,,,,,,,,,
222,2024-09-08 11:56:08,sales_manager_interview.txt,3,0,0.0444444444444444,0.0,0.0,0.106219738259975,,,,,,,,,,
222,2024-09-08 11:56:08,frontend_developer_interview.txt,1,0,0.0338983050847457,0.0,0.0,0.0463880667322203,,,,,,,,,,
222,2024-09-08 11:56:08,frontend_developer_interview.txt,2,0,0.048076923076923,0.0,0.0192307692307692,0.0316033064174671,,,,,,,,,,
222,2024-09-08 11:56:08,frontend_developer_interview.txt,3,0,0.0677966101694915,0.0,0.0084745762711864,0.1521935579294296,,,,,,,,,,
222,2024-09-08 11:56:08,public_relations_specialist_interview.txt,1,0,0.0707070707070707,0.0,0.0,0.0612498751422564,,,,,,,,,,
222,2024-09-08 11:56:08,public_relations_specialist_interview.txt,2,0,0.1025641025641025,0.0341880341880341,0.0,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,public_relations_specialist_interview.txt,3,0,0.0517241379310344,0.0,0.0086206896551724,0.1004132052736,,,,,,,,,,
222,2024-09-08 11:56:08,logistics_coordinator_interview.txt,1,0,0.0603448275862069,0.0,0.0344827586206896,0.0536258473420191,,,,,,,,,,
222,2024-09-08 11:56:08,logistics_coordinator_interview.txt,2,0,0.043010752688172,0.0,0.0,0.0355816989033996,,,,,,,,,,
222,2024-09-08 11:56:08,logistics_coordinator_interview.txt,3,0,0.054054054054054,0.0,0.0,0.041870378325629,,,,,,,,,,
222,2024-09-08 11:56:08,nurse_interview.txt,1,0,0.0652173913043478,0.0,0.0217391304347826,0.0792010942258981,,,,,,,,,,
222,2024-09-08 11:56:08,nurse_interview.txt,2,0,0.0514705882352941,0.0,0.0147058823529411,0.1370661560765469,,,,,,,,,,
222,2024-09-08 11:56:08,nurse_interview.txt,3,0,0.054054054054054,0.0,0.036036036036036,0.1152664333805689,,,,,,,,,,
222,2024-09-08 11:56:08,chemist_interview.txt,1,0,0.0727272727272727,0.0,0.0181818181818181,0.0527446151325422,,,,,,,,,,
222,2024-09-08 11:56:08,chemist_interview.txt,2,0,0.1075268817204301,0.0,0.0,0.1152384730306447,,,,,,,,,,
222,2024-09-08 11:56:08,chemist_interview.txt,3,0,0.0697674418604651,0.0,0.0077519379844961,0.0643850449549886,,,,,,,,,,
222,2024-09-08 11:56:08,manufacturing_engineer_interview.txt,1,0,0.0687022900763358,0.015267175572519,0.0229007633587786,0.0482168090314157,,,,,,,,,,
222,2024-09-08 11:56:08,manufacturing_engineer_interview.txt,2,0,0.0446428571428571,0.0,0.0089285714285714,0.0834938300109287,,,,,,,,,,
222,2024-09-08 11:56:08,manufacturing_engineer_interview.txt,3,0,0.0602409638554216,0.0,0.0,0.0635358168333495,,,,,,,,,,
222,2024-09-08 11:56:08,veterinarian_interview.txt,1,0,0.048076923076923,0.0,0.0096153846153846,0.0969298964109895,,,,,,,,,,
222,2024-09-08 11:56:08,veterinarian_interview.txt,2,0,0.05,0.0142857142857142,0.0,0.0695811870523281,,,,,,,,,,
222,2024-09-08 11:56:08,veterinarian_interview.txt,3,0,0.032520325203252,0.0,0.016260162601626,0.0394390204432756,,,,,,,,,,
222,2024-09-08 11:56:08,event_planner_interview.txt,1,0,0.0373134328358208,0.0,0.0,0.099059528098622,,,,,,,,,,
222,2024-09-08 11:56:08,event_planner_interview.txt,2,0,0.078125,0.0,0.0078125,0.0271201838699979,,,,,,,,,,
222,2024-09-08 11:56:08,event_planner_interview.txt,3,0,0.048076923076923,0.0,0.0,0.1572289573335409,,,,,,,,,,
222,2024-09-08 11:56:08,seo_specialist_interview.txt,1,0,0.0306122448979591,0.0,0.0,0.0418630458366323,,,,,,,,,,
222,2024-09-08 11:56:08,seo_specialist_interview.txt,2,0,0.0561797752808988,0.0,0.0,0.0469111864526693,,,,,,,,,,
222,2024-09-08 11:56:08,seo_specialist_interview.txt,3,0,0.0648148148148148,0.0,0.0092592592592592,0.1552382553045406,,,,,,,,,,
222,2024-09-08 11:56:08,procurement_specialist_interview.txt,1,0,0.1349206349206349,0.0079365079365079,0.0,0.0,,,,,,,,,,
222,2024-09-08 11:56:08,procurement_specialist_interview.txt,2,0,0.0467289719626168,0.0,0.0,0.0290324715415137,,,,,,,,,,
222,2024-09-08 11:56:08,procurement_specialist_interview.txt,3,0,0.0614035087719298,0.0,0.0087719298245614,0.0990984254553111,,,,,,,,,,
222,2024-09-08 11:56:08,aerospace_engineer_interview.txt,-999,0,0.0438041883420034,0.0,0.0178293539638077,0.0480739626699158,0.0092818447337929,-37.9994116530922,0.0,0.0,0.011075130789614,1.5910790693874617,0.0113061410215475,-49.35193438837489,93.0,76.0
222,2024-09-08 11:56:08,agricultural_engineer_interview.txt,-999,0,0.0456377917911273,0.0,0.0109669211195928,0.011394722776523,0.0069730377729906,-35.404123463912626,0.0,0.0,0.0114809600183229,-37.51084010840108,0.0098783166486343,-87.99515091413978,90.0,100.0
222,2024-09-08 11:56:08,ai_ethicist_interview.txt,-999,0,0.0834723323799681,0.0574743032021855,0.008695652173913,0.0363566243181414,0.014875306539273,18.14700635108176,0.0049040868504378,0.0,0.0150613113701641,-50.45245669848003,0.0325356583816519,-61.69667338376586,5.0,91.0
222,2024-09-08 11:56:08,ai_professor_interview.txt,-999,0,0.0658976546369447,0.0,0.0130909255756256,0.0340822291710896,0.0113684743774216,-6.728248763048711,0.0,0.0,0.0039311982797189,-25.408331791241707,0.0420786958568103,-64.09285019626586,35.0,92.0
222,2024-09-08 11:56:08,ai_software_developer_interview.txt,-999,0,0.0778981534001386,0.0,0.0052940064284363,0.0405685496256942,0.0204701310535737,10.257295586392232,0.0,0.0,0.0045886409905508,-69.8349235335802,0.0608665247425301,-57.25922205916984,12.0,88.0
222,2024-09-08 11:56:08,architect_interview.txt,-999,0,0.0584284540588831,0.0126262626262626,0.0228721806110592,0.0452142528201013,0.0115180748983522,-17.300179161695667,0.0218693283783949,0.0,0.0001329413508501,30.324941311064123,0.0438778740158845,-52.36476636767525,55.0,78.0
222,2024-09-08 11:56:08,astronomer_interview.txt,-999,0,0.0603797074385309,0.0052910052910052,0.0059134765017117,0.0224049461475774,0.019792235413115,-14.538368884388149,0.0091642899871369,0.0,0.0052056422918386,-66.30520320142512,0.0195158607931298,-76.39538911533178,48.0,97.0
222,2024-09-08 11:56:08,backend_developer_interview.txt,-999,0,0.0525201180281394,0.0,0.0060062486533074,0.0863875677914038,0.0090964815246191,-25.6628568855078,0.0,0.0,0.0052367468209077,-65.77659049861344,0.0423274975700418,-8.986841139563666,72.0,16.0
222,2024-09-08 11:56:08,barista_interview.txt,-999,0,0.0690503124326653,0.0,0.0081663434604611,0.087702429243304,0.0185405746278981,-2.265966830895792,0.0,0.0,0.0084133830483931,-53.46844053443765,0.0174195882811321,-7.601575906837013,27.0,14.0
222,2024-09-08 11:56:08,bartender_interview.txt,-999,0,0.0648439883734001,0.0,0.003030303030303,0.0772575823270087,0.0067063208083585,-8.219611364063041,0.0,0.0,0.0052486388108147,-82.73343187977335,0.0217111142556495,-18.605688373125343,36.0,27.0
222,2024-09-08 11:56:08,biologist_interview.txt,-999,0,0.0680868838763575,0.01,0.0063492063492063,0.0489864703554579,0.0312272387653812,-3.629606692338399,0.0173205080756887,0.0,0.0109971479845643,-63.822428700477474,0.0437409249891785,-48.3905668088853,30.0,74.0
222,2024-09-08 11:56:08,biomedical_engineer_interview.txt,-999,0,0.0799153086040311,0.0,0.0033003300330033,0.0789197619677442,0.017777004765244,13.112383516612752,0.0,0.0,0.0057163392989071,-81.19482679975314,0.0318817554345985,-16.854507924775135,9.0,25.0
222,2024-09-08 11:56:08,business_analyst_interview.txt,-999,0,0.0554979760406117,0.0,0.0093334027442554,0.0268847086642488,0.0098769086964874,-21.44798712590089,0.0,0.0,0.0016198096651814,-46.81857468852488,0.0465656813531662,-71.67575933513768,67.0,95.0
222,2024-09-08 11:56:08,business_intelligence_analyst_interview.txt,-999,0,0.0687741763372015,0.0,0.0128851540616246,0.1003877971033804,0.0087949076901518,-2.6568107440144217,0.0,0.0,0.0111623859076589,-26.580811186263105,0.0562029429299538,5.763025386719647,29.0,8.0
222,2024-09-08 11:56:08,chef_interview.txt,-999,0,0.0591523565948118,0.0,0.0047619047619047,0.0515835096244333,0.0049770976432038,-16.27556519594934,0.0,0.0,0.0082478609884232,-72.86682152535812,0.0224290882691609,-45.654470011661154,52.0,69.0
222,2024-09-08 11:56:08,chemical_engineer_interview.txt,-999,0,0.0570857948442534,0.0,0.0156272377372001,0.0708178587504109,0.0088954911151646,-19.20058331041517,0.0,0.0,0.0054242753193317,-10.95650757628681,0.0689536349550145,-25.390224619236847,61.0,39.0
222,2024-09-08 11:56:08,chemist_interview.txt,-999,0,0.0833405321027226,0.0,0.0086445853887714,0.0774560443727252,0.0209982089846374,17.960455816924977,0.0,0.0,0.0091237186848588,-50.74343357950845,0.0332341516828835,-18.396599748959304,6.0,26.0
222,2024-09-08 11:56:08,civil_engineer_interview.txt,-999,0,0.0520920733861342,0.0,0.011100938334159,0.0633969770053524,0.0132700815553927,-26.26871264148845,0.0,0.0,0.0034094988331135,-36.74721437808669,0.017188509235205,-33.20845479303192,76.0,52.0
222,2024-09-08 11:56:08,cloud_architect_interview.txt,-999,0,0.0513750234345706,0.0,0.0205519231971003,0.0554059647422291,0.0213410418229086,-27.283627437396945,0.0,0.0,0.0157025185318364,17.10419002185195,0.0280313285841514,-41.62734291725233,78.0,62.0
222,2024-09-08 11:56:08,computer_vision_engineer_interview.txt,-999,0,0.0635572654631547,0.0,0.0061162079510703,0.0732468589793307,0.0067984772898058,-10.040843088568238,0.0,0.0,0.0105935829209105,-65.1500459958728,0.0077880423033267,-22.831164451684472,39.0,36.0
222,2024-09-08 11:56:08,construction_manager_interview.txt,-999,0,0.0845533482626598,0.0,0.0189321197235666,0.076807083260755,0.0285329359907958,19.67707969055212,0.0,0.0,0.0084526221862361,7.874602506192673,0.0695745010677526,-19.0803092489258,4.0,29.0
222,2024-09-08 11:56:08,content_writer_interview.txt,-999,0,0.0580764914098247,0.0,0.0148582898582898,0.0816067372157191,0.0166320991283872,-17.798348221407025,0.0,0.0,0.0063801027372806,-15.337947583882524,0.0240057653765828,-14.02365955908776,57.0,22.0
222,2024-09-08 11:56:08,cto_of_a_fintec_interview.txt,-999,0,0.0668664343786295,0.0026666666666666,0.0079576719576719,0.0667679675719528,0.0094508374067066,-5.35703481670042,0.004618802153517,0.0,0.007936592592141,-54.65744397126511,0.0207608663908648,-29.656965755907265,33.0,45.0
222,2024-09-08 11:56:08,customer_service_representative_interview.txt,-999,0,0.0581985266195792,0.0,0.0059542796384901,0.0671208891698068,0.0164720762626921,-17.6256191950239,0.0,0.0,0.005159023304182,-66.07270825499324,0.0489025078385463,-29.28514709875597,56.0,43.0
222,2024-09-08 11:56:08,cybersecurity_specialist_interview.txt,-999,0,0.0773109926377253,0.0202599644579842,0.008,0.0511719302908732,0.0215075743575556,9.426226364435236,0.0111223276261782,0.0,0.013856406460551,-54.41626016260162,0.0555235444498658,-46.08808721175909,14.0,70.0
222,2024-09-08 11:56:08,data_engineer_interview.txt,-999,0,0.1061455340525108,0.0025641025641025,0.0056142823584684,0.0658105039181166,0.036967865632999,50.23872854965924,0.0044411559168432,0.0,0.0049079869301384,-68.01000169973511,0.0781642140642681,-30.665696454751668,1.0,48.0
222,2024-09-08 11:56:08,data_scientist_interview.txt,-999,0,0.0927255523402691,0.005420054200542,0.0054915254237288,0.0174692804824278,0.0100410403865582,31.244043491977635,0.0093878092551158,0.0,0.0047617165254651,-68.70946672178586,0.0302576813672363,-81.5953332131787,2.0,99.0
222,2024-09-08 11:56:08,database_administrator_interview.txt,-999,0,0.0592641333048048,0.0095923261390887,0.0095923261390887,0.0610299134785249,0.0310134360817725,-16.1173560829545,0.0166143962356726,0.0,0.0166143962356726,-45.34323760503791,0.0403786741209838,-35.70226188018239,51.0,55.0
222,2024-09-08 11:56:08,dentist_interview.txt,-999,0,0.0558154645873944,0.0,0.0053931124106562,0.1005362506233277,0.0033214757424644,-20.998612820863087,0.0,0.0,0.0047201405129731,-69.27022086985002,0.033804447311336,5.919427796693483,66.0,6.0
222,2024-09-08 11:56:08,devops_engineer_interview.txt,-999,0,0.0781954887218045,0.0200501253132832,0.0122807017543859,0.073836056406711,0.0231500816817152,10.67814495211195,0.0347278357407293,0.0,0.0132453235706504,-30.024960775923542,0.0742014170742861,-22.210418661181293,11.0,35.0
222,2024-09-08 11:56:08,digital_marketing_specialist_interview.txt,-999,0,0.0566753539345686,0.0,0.0098898021657708,0.0832511521109623,0.018437893884227,-19.78152268733997,0.0,0.0,0.001141597288879,-43.64822887902008,0.0721138721343955,-12.291195063101242,63.0,19.0
222,2024-09-08 11:56:08,doctor_interview.txt,-999,0,0.0602297484650425,0.0,0.0097643097643097,0.0522903051616822,0.0089849186448038,-14.750621295312598,0.0,0.0,0.0091654259857348,-44.36328050149187,0.0202047210831162,-44.90982936303435,49.0,67.0
222,2024-09-08 11:56:08,electrical_engineer_interview.txt,-999,0,0.0770187338501292,0.0066666666666666,0.0034722222222222,0.039980860416496,0.0212295749208747,9.012562341282049,0.0115470053837925,0.0,0.0060140653040586,-80.21539069557362,0.0105493860274732,-57.87837887449393,15.0,90.0
222,2024-09-08 11:56:08,environmental_engineer_interview.txt,-999,0,0.0666202844774273,0.0,0.0146464646464646,0.0757482535843909,0.0073565622429902,-5.705436174509245,0.0,0.0,0.0137481389786022,-16.54492075223783,0.0665124574639047,-20.19583357730795,34.0,31.0
222,2024-09-08 11:56:08,environmental_scientist_interview.txt,-999,0,0.0539188210091536,0.0,0.0164064483371414,0.08260450506481,0.0118172493974848,-23.683128210514862,0.0,0.0,0.0206568954496431,-6.516590918003615,0.0269700022423844,-12.97246659143272,71.0,20.0
222,2024-09-08 11:56:08,event_planner_interview.txt,-999,0,0.0545051186375813,0.0,0.0026041666666666,0.0944695564340536,0.021151531321009,-22.85328067116309,0.0,0.0,0.0045105489780439,-85.16154302168022,0.0651757172032501,-0.4721053384833027,68.0,12.0
222,2024-09-08 11:56:08,financial_analyst_interview.txt,-999,0,0.072997920552988,0.0029498525073746,0.0116001867826685,0.1144640016456769,0.0136266213490143,3.321490334435253,0.0051092944176073,0.0,0.0104294293817635,-33.902512954201285,0.0486399351293362,20.59293520954837,21.0,3.0
222,2024-09-08 11:56:08,fire_protection_engineer_interview.txt,-999,0,0.0695367294204503,0.0240402362495385,0.0107281284606865,0.0328066995261925,0.0207734997884739,-1.57749066991461,0.0201060034230084,0.0,0.0041775518863019,-38.87147291323412,0.029641073128454,-65.43667761461074,26.0,94.0
222,2024-09-08 11:56:08,focus_group_interview.txt,-999,0,0.0588235294117647,0.0,0.0,0.0,0.0,-16.74098824303796,0.0,0.0,0.0,-100.0,0.0,-100.0,53.0,101.0
222,2024-09-08 11:56:08,frontend_developer_interview.txt,-999,0,0.0499239461103867,0.0,0.0092351151673185,0.0767283103597056,0.0170244645281205,-29.337486925303224,0.0,0.0,0.0096379165726401,-47.37861410556739,0.0657715742358427,-19.163300016467915,84.0,30.0
222,2024-09-08 11:56:08,full_stack_developer_interview.txt,-999,0,0.0804121707008846,0.0123456790123456,0.0101876154369592,0.0483128022847362,0.0780055017087343,13.815643718392453,0.0213833433033194,0.0,0.0040072722095984,-41.95129854477313,0.0514378645862778,-49.10030619277265,8.0,75.0
222,2024-09-08 11:56:08,game_developer_interview.txt,-999,0,0.0521700521700521,0.0,0.0183890183890183,0.0658134742018097,0.0083272280313069,-26.15834122120914,0.0,0.0,0.0047618055766234,4.7800287637686125,0.0101708631617814,-30.662567128292565,74.0,47.0
222,2024-09-08 11:56:08,gardener_interview.txt,-999,0,0.0561706811706811,0.0,0.0053742553742553,0.0532605742376449,0.0070201583039181,-20.49583813223272,0.0,0.0,0.0046795082789833,-69.37766765002537,0.057417465439807,-43.88760758036767,65.0,66.0
222,2024-09-08 11:56:08,geneticist_interview.txt,-999,0,0.0611336032388664,0.0096153846153846,0.0101407364565259,0.0973580478295555,0.0279117427581266,-13.471302356226062,0.0166543346881622,0.0,0.008783849262908,-42.21841345076261,0.0114069685173857,2.571049283957322,45.0,9.0
222,2024-09-08 11:56:08,geologist_interview.txt,-999,0,0.0897087359987703,0.0,0.0084852734922861,0.0625965489539741,0.0186570725171784,26.97403198880508,0.0,0.0,0.0087032835354668,-51.651187584807126,0.0571174070875316,-34.05174147488816,3.0,53.0
222,2024-09-08 11:56:08,geotechnical_engineer_interview.txt,-999,0,0.0490826175135601,0.0,0.0171595985877226,0.0435843241744603,0.0151712282600357,-30.528306113392333,0.0,0.0,0.0080159839490695,-2.225165282882997,0.0296922241439828,-54.08196895306461,85.0,82.0
222,2024-09-08 11:56:08,graphic_designer_interview.txt,-999,0,0.06226017019951,0.0,0.0085736941223114,0.129589756863583,0.0253486704180317,-11.87675587526506,0.0,0.0,0.0084763150024872,-51.14736971039053,0.0422325155476891,36.5285935192658,43.0,1.0
222,2024-09-08 11:56:08,hotel_manager_interview.txt,-999,0,0.0742598600041829,0.0026455026455026,0.002710027100271,0.1165362468791539,0.029348878825487,5.107643471696633,0.0045821449935684,0.0,0.0046939046275579,-84.55835371361843,0.0222233416108369,22.77613806447352,18.0,2.0
222,2024-09-08 11:56:08,human_resources_manager_interview.txt,-999,0,0.0639151864060417,0.0,0.0236426564141502,0.0579282148176675,0.0148051245436644,-9.534240640706187,0.0,0.0,0.007475764681373,34.71508738095281,0.0734851947736557,-38.97003987388016,38.0,58.0
222,2024-09-08 11:56:08,industrial_engineer_interview.txt,-999,0,0.0708252286952335,0.0,0.0231474883646284,0.056356248609007,0.0225485441761457,0.2462553266415597,0.0,0.0,0.01226823742033,31.8936359378038,0.0528215330852058,-40.62617644456724,24.0,59.0
222,2024-09-08 11:56:08,it_manager_interview.txt,-999,0,0.0471973372676066,0.0,0.0051092318534179,0.1004112410170443,0.0142018613496248,-33.1967378061636,0.0,0.0,0.0044256013696548,-70.88776305310621,0.072368648424168,5.787724596260446,89.0,7.0
222,2024-09-08 11:56:08,logistics_coordinator_interview.txt,-999,0,0.0524698781094776,0.0,0.0114942528735632,0.0436926415236826,0.008774950040325,-25.733966627142763,0.0,0.0,0.019908629972056,-34.50612092327819,0.0091590559333901,-53.96785179055914,73.0,81.0
